,timestamp,type,param,player,payload.object_ids,payload.amount,payload.unit_id,payload.sequence,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command,payload.message
5631,0 days 00:40:40.438000,Move,,2,"[317587456, 315228160, 317652992, 307101696, 307036160, 313851904, 300482560, 300417024, 322961408]",,,2440438.0,,,,45.11458206176758,107.03125,,,,,,,,,,,,,,,,,,,,
5635,0 days 00:40:42.063000,Stance,Aggressive,2,"[4846, 4585, 4584, 4928, 5013, 4926, 4955, 5077]",,,2442063.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5638,0 days 00:40:42.258000,Stance,Aggressive,2,"[4846, 4585, 4584, 4928, 5013, 4926, 4955, 5077]",,,2442258.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5639,0 days 00:40:42.466000,Stance,Aggressive,2,"[4846, 4585, 4584, 4928, 5013, 4926, 4955, 5077]",,,2442466.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5640,0 days 00:40:42.869000,Move,,2,"[317587456, 300482560, 300417024, 322961408, 328531968, 322830336, 324730880, 332726272]",,,2442869.0,,,,55.08333206176758,69.45833587646484,,,,,,,,,,,,,,,,,,,,
5647,0 days 00:40:45.105000,Patrol,,2,"[5659, 5051, 5660, 5655, 5787, 5788, 5789, 5884]",,,2445105.0,,,,66.8125,67.60416412353516,,,,,,,,,,,,,,,,,,,,
5649,0 days 00:40:45.313000,Patrol,,2,"[5659, 5051, 5660, 5655, 5787, 5788, 5789, 5884]",,,2445313.0,,,,66.88541412353516,67.42708587646484,,,,,,,,,,,,,,,,,,,,
5650,0 days 00:40:45.924000,Queue,Bombard Cannon,2,[5114],1.0,36.0,2445924.0,Bombard Cannon,,,,,,,,,,,,,,,,,,,,,,,,
5651,0 days 00:40:46.522000,Patrol,,2,"[4840, 5725, 5726, 4141, 4806, 4991, 5078, 5567, 5663, 5798, 5799, 5837, 5946, 6032]",,,2446522.0,,,,65.52864837646484,66.95052337646484,,,,,,,,,,,,,,,,,,,,
5652,0 days 00:40:46.730000,Patrol,,2,"[4840, 5725, 5726, 4141, 4806, 4991, 5078, 5567, 5663, 5798, 5799, 5837, 5946, 6032]",,,2446730.0,,,,65.77083587646484,66.64583587646484,,,,,,,,,,,,,,,,,,,,
5653,0 days 00:40:47.744000,Move,,2,"[370868224, 331022336, 370933760, 370606080, 379256832, 379322368, 379387904, 385613824, 395640832]",,,2447744.0,,,,64.45833587646484,69.125,,,,,,,,,,,,,,,,,,,,
5654,0 days 00:40:47.952000,Move,,2,"[370868224, 331022336, 370933760, 370606080, 379256832, 379322368, 379387904, 385613824, 395640832]",,,2447952.0,,,,64.1875,68.89583587646484,,,,,,,,,,,,,,,,,,,,
5655,0 days 00:40:48.147000,Move,,2,"[370868224, 331022336, 370933760, 370606080, 379256832, 379322368, 379387904, 385613824, 395640832]",,,2448147.0,,,,63.98958206176758,68.65625,,,,,,,,,,,,,,,,,,,,
5656,0 days 00:40:48.966000,Move,,2,"[314966016, 375193600, 375259136, 271384576, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056, 395313152]",,,2448966.0,,,,63.48958206176758,63.26041793823242,,,,,,,,,,,,,,,,,,,,
5657,0 days 00:40:49.174000,Move,,2,"[314966016, 375193600, 375259136, 271384576, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056, 395313152]",,,2449174.0,,,,63.48958206176758,63.26041793823242,,,,,,,,,,,,,,,,,,,,
5658,0 days 00:40:49.369000,Patrol,,2,"[4806, 5725, 5726, 4141, 4840, 4991, 5078, 5567, 5663, 5798, 5799, 5837, 5946, 6032]",,,2449369.0,,,,63.171875,61.703125,,,,,,,,,,,,,,,,,,,,
5659,0 days 00:40:49.577000,Patrol,,2,"[4806, 5725, 5726, 4141, 4840, 4991, 5078, 5567, 5663, 5798, 5799, 5837, 5946, 6032]",,,2449577.0,,,,63.19270706176758,61.68229293823242,,,,,,,,,,,,,,,,,,,,
5660,0 days 00:40:50.591000,Research,Ring Archer Armor,2,[2746],,,2450591.0,,,,,,,,,,,,,219.0,Ring Archer Armor,,,,,,,,,,,
5661,0 days 00:40:50.799000,Research,Ring Archer Armor,2,[2746],,,2450799.0,,,,,,,,,,,,,219.0,Ring Archer Armor,,,,,,,,,,,
5662,0 days 00:40:50.994000,Queue,Villager,2,"[1942, 3378, 3723, 4076]",1.0,83.0,2450994.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
5665,0 days 00:40:52.008000,Move,,2,[370933760],,,2452008.0,,,,63.29166793823242,68.875,,,,,,,,,,,,,,,,,,,,
5669,0 days 00:40:53.230000,Patrol,,2,"[5663, 5725, 5726, 4141, 4806, 4840, 4991, 5078, 5567, 5798, 5799, 5837, 5946, 6032]",,,2453230.0,,,,63.41926956176758,63.30989456176758,,,,,,,,,,,,,,,,,,,,
5671,0 days 00:40:53.438000,Patrol,,2,"[5663, 5725, 5726, 4141, 4806, 4840, 4991, 5078, 5567, 5798, 5799, 5837, 5946, 6032]",,,2453438.0,,,,63.390625,63.15104293823242,,,,,,,,,,,,,,,,,,,,
5674,0 days 00:40:54.647000,Move,,2,"[379387904, 331022336, 370933760, 370868224, 370606080, 379256832, 379322368, 385613824, 395640832]",,,2454647.0,,,,66.76041412353516,69.13541412353516,,,,,,,,,,,,,,,,,,,,
5678,0 days 00:40:55.466000,Move,,2,[327090176],,,2455466.0,,,,63.14583206176758,63.9375,,,,,,,,,,,,,,,,,,,,
5679,0 days 00:40:55.466000,Move,,2,[327090176],,,2455466.0,,,,63.1171875,63.86198043823242,,,,,,,,,,,,,,,,,,,,
5682,0 days 00:40:56.480000,Move,,2,"[375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056, 395313152]",,,2456480.0,,,,63.22916793823242,63.77083206176758,,,,,,,,,,,,,,,,,,,,
5688,0 days 00:40:57.299000,Order,,2,[312410111],,,2457299.0,,,,68.64484405517578,72.21968841552734,5322.0,,,,,,,,,,,,,,,,,,,
5690,0 days 00:40:57.702000,Order,,2,[312410111],,,2457702.0,,,,68.40045166015625,71.93486022949219,5322.0,,,,,,,,,,,,,,,,,,,
5691,0 days 00:40:57.702000,Order,,2,[312410111],,,2457702.0,,,,68.26283264160156,71.79649353027344,5322.0,,,,,,,,,,,,,,,,,,,
5692,0 days 00:40:57.897000,Order,,2,[312410111],,,2457897.0,,,,66.792724609375,72.35979461669922,5781.0,,,,,,,,,,,,,,,,,,,
5693,0 days 00:40:58.105000,Order,,2,[312410111],,,2458105.0,,,,67.50472259521484,72.66593933105469,5271.0,,,,,,,,,,,,,,,,,,,
5696,0 days 00:40:59.327000,Move,,2,"[317194240, 375193600, 375259136, 271384576, 314966016, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056, 395313152]",,,2459327.0,,,,63.15104293823242,62.72395706176758,,,,,,,,,,,,,,,,,,,,
5700,0 days 00:41:00.133000,Move,,2,"[370933760, 395640832, 331022336, 370868224, 370606080, 379256832, 379322368, 379387904, 385613824]",,,2460133.0,,,,69.22916412353516,65.95833587646484,,,,,,,,,,,,,,,,,,,,
5701,0 days 00:41:00.341000,Move,,2,"[370933760, 395640832, 331022336, 370868224, 370606080, 379256832, 379322368, 379387904, 385613824]",,,2460341.0,,,,69.33333587646484,65.625,,,,,,,,,,,,,,,,,,,,
5703,0 days 00:41:01.147000,Move,,2,"[395313152, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2461147.0,,,,63.22135543823242,61.71614456176758,,,,,,,,,,,,,,,,,,,,
5704,0 days 00:41:01.355000,Move,,2,"[395313152, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2461355.0,,,,63.171875,61.61979293823242,,,,,,,,,,,,,,,,,,,,
5706,0 days 00:41:01.563000,Move,,2,"[395313152, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2461563.0,,,,63.21354293823242,61.578125,,,,,,,,,,,,,,,,,,,,
5708,0 days 00:41:02.174000,Order,,2,[342163455],,,2462174.0,,,,65.0402603149414,69.19329071044922,5781.0,,,,,,,,,,,,,,,,,,,
5709,0 days 00:41:02.369000,Order,,2,[342163455],,,2462369.0,,,,64.28753662109375,69.22855377197266,5425.0,,,,,,,,,,,,,,,,,,,
5710,0 days 00:41:02.577000,Order,,2,[342163455],,,2462577.0,,,,64.81539154052734,68.70226287841797,5781.0,,,,,,,,,,,,,,,,,,,
5711,0 days 00:41:02.980000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2462980.0,,,,65.60549926757812,68.80791473388672,5271.0,,,,,,,,,,,,,,,,,,,
5712,0 days 00:41:02.980000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2462980.0,,,,65.53681945800781,68.63829803466797,5271.0,,,,,,,,,,,,,,,,,,,
5713,0 days 00:41:03.188000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2463188.0,,,,65.45539855957031,68.47014617919922,5271.0,,,,,,,,,,,,,,,,,,,
5714,0 days 00:41:03.383000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2463383.0,,,,66.38156127929688,69.14251708984375,5709.0,,,,,,,,,,,,,,,,,,,
5716,0 days 00:41:03.591000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2463591.0,,,,66.47677612304688,69.06927490234375,5709.0,,,,,,,,,,,,,,,,,,,
5717,0 days 00:41:03.591000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2463591.0,,,,66.54705810546875,69.01290893554688,5709.0,,,,,,,,,,,,,,,,,,,
5718,0 days 00:41:03.799000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2463799.0,,,,66.95613861083984,69.30890655517578,5322.0,,,,,,,,,,,,,,,,,,,
5720,0 days 00:41:03.994000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2463994.0,,,,67.45845031738281,69.08319854736328,5623.0,,,,,,,,,,,,,,,,,,,
5721,0 days 00:41:04.202000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2464202.0,,,,68.17557525634766,69.10723114013672,5682.0,,,,,,,,,,,,,,,,,,,
5722,0 days 00:41:04.397000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2464397.0,,,,68.58869171142578,68.4873275756836,5706.0,,,,,,,,,,,,,,,,,,,
5723,0 days 00:41:04.605000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2464605.0,,,,68.2720718383789,68.79080200195312,5682.0,,,,,,,,,,,,,,,,,,,
5724,0 days 00:41:04.605000,Order,,2,"[395378687, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056]",,,2464605.0,,,,67.10498046875,69.10758209228516,5731.0,,,,,,,,,,,,,,,,,,,
5726,0 days 00:41:05.619000,Move,,2,"[379387904, 395640832, 370933760, 379322368, 385613824]",,,2465619.0,,,,71.76041412353516,63.63541793823242,,,,,,,,,,,,,,,,,,,,
5727,0 days 00:41:05.619000,Move,,2,"[379387904, 395640832, 370933760, 379322368, 385613824]",,,2465619.0,,,,72.01041412353516,63.38541793823242,,,,,,,,,,,,,,,,,,,,
5730,0 days 00:41:06.633000,Research,Thumb Ring,2,[4539],,,2466633.0,,,,,,,,,,,,,437.0,Thumb Ring,,,,,,,,,,,
5731,0 days 00:41:06.841000,Research,Thumb Ring,2,[4539],,,2466841.0,,,,,,,,,,,,,437.0,Thumb Ring,,,,,,,,,,,
5732,0 days 00:41:07.855000,Stop,,2,"[5946, 5725, 5726, 4141, 4806, 4840, 4991, 5078, 5567, 5663, 5798, 5799, 5837, 6032]",,,2467855.0,,,,,,,,,,,,,,,,,,,,,,,,,
5734,0 days 00:41:08.466000,Move,,2,"[389677056, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152]",,,2468466.0,,,,63.70573043823242,62.31510543823242,,,,,,,,,,,,,,,,,,,,
5735,0 days 00:41:08.674000,Move,,2,"[389677056, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152]",,,2468674.0,,,,63.64323043823242,62.25260543823242,,,,,,,,,,,,,,,,,,,,
5737,0 days 00:41:09.480000,Order,,2,[391970815],,,2469480.0,,,,63.68663024902344,66.12596893310547,5683.0,,,,,,,,,,,,,,,,,,,
5740,0 days 00:41:10.299000,Move,,2,[381485056],,,2470299.0,,,,56.84635543823242,65.29947662353516,,,,,,,,,,,,,,,,,,,,
5741,0 days 00:41:11.105000,Order,,2,[380239871],,,2471105.0,,,,62.795997619628906,66.29715728759766,5220.0,,,,,,,,,,,,,,,,,,,
5743,0 days 00:41:12.730000,Move,,2,"[271384576, 375193600, 375259136, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056, 395313152]",,,2472730.0,,,,63.125,60.83333206176758,,,,,,,,,,,,,,,,,,,,
5744,0 days 00:41:12.730000,Move,,2,"[271384576, 375193600, 375259136, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 389677056, 395313152]",,,2472730.0,,,,63.13541793823242,60.71875,,,,,,,,,,,,,,,,,,,,
5745,0 days 00:41:13.549000,Order,,2,"[334430207, 369819648]",,,2473549.0,,,,60.355018615722656,65.65811920166016,5709.0,,,,,,,,,,,,,,,,,,,
5746,0 days 00:41:14.355000,Garrison,,2,"[1481728, 1448960, 1545472, 1299456]",,,2474355.0,,,,,,4766.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
5747,0 days 00:41:14.966000,Gather Point,,2,"[3033, 2875, 5006, 5012]",,,2474966.0,,,,61.91666793823242,59.79166793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5748,0 days 00:41:15.174000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2475174.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5749,0 days 00:41:15.369000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2475369.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5751,0 days 00:41:15.577000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2475577.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5752,0 days 00:41:16.188000,Move,,2,[381485056],,,2476188.0,,,,54.7265625,62.37760543823242,,,,,,,,,,,,,,,,,,,,
5756,0 days 00:41:17.202000,Move,,2,"[364838912, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2477202.0,,,,61.81770706176758,61.640625,,,,,,,,,,,,,,,,,,,,
5757,0 days 00:41:17.397000,Move,,2,"[364838912, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2477397.0,,,,61.609375,61.43229293823242,,,,,,,,,,,,,,,,,,,,
5764,0 days 00:41:18.424000,Stop,,2,"[5567, 5725, 5726, 4141, 4806, 4840, 4991, 5078, 5663, 5798, 5799, 5837, 6032, 5946]",,,2478424.0,,,,,,,,,,,,,,,,,,,,,,,,,
5766,0 days 00:41:19.230000,Move,,2,"[364838912, 375193600, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2479230.0,,,,60.48958206176758,60.01041793823242,,,,,,,,,,,,,,,,,,,,
5768,0 days 00:41:20.049000,Move,,2,"[390791168, 382337024, 382468096, 382402560]",,,2480049.0,,,,68.53125,56.11458206176758,,,,,,,,,,,,,,,,,,,,
5769,0 days 00:41:20.452000,Move,,2,"[390791168, 382337024, 382468096, 382402560]",,,2480452.0,,,,75.61458587646484,50.11458206176758,,,,,,,,,,,,,,,,,,,,
5770,0 days 00:41:21.258000,Queue,Rattan Archer,2,[4766],1.0,1129.0,2481258.0,Rattan Archer,,,,,,,,,,,,,,,,,,,,,,,,
5771,0 days 00:41:21.258000,Queue,Rattan Archer,2,[4766],1.0,1129.0,2481258.0,Rattan Archer,,,,,,,,,,,,,,,,,,,,,,,,
5773,0 days 00:41:21.869000,Queue,Rattan Archer,2,[4766],1.0,1129.0,2481869.0,Rattan Archer,,,,,,,,,,,,,,,,,,,,,,,,
5775,0 days 00:41:22.688000,Gather Point,,2,"[3033, 2875, 5006, 5012]",,,2482688.0,,,,60.51041793823242,60.15625,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5776,0 days 00:41:22.688000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2482688.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5777,0 days 00:41:22.883000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2482883.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5778,0 days 00:41:23.299000,Stop,,2,"[5725, 5726, 4141, 4806, 4840, 4991, 5078, 5567, 5663, 5798, 5799, 5837, 6032, 5946]",,,2483299.0,,,,,,,,,,,,,,,,,,,,,,,,,
5782,0 days 00:41:24.313000,Order,,2,"[375259135, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2484313.0,,,,65.65119171142578,60.50267791748047,5684.0,,,,,,,,,,,,,,,,,,,
5784,0 days 00:41:24.924000,Order,,2,"[375259135, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2484924.0,,,,65.53012084960938,60.05403137207031,5684.0,,,,,,,,,,,,,,,,,,,
5786,0 days 00:41:25.119000,Order,,2,"[375259135, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2485119.0,,,,65.4369888305664,59.92774963378906,5684.0,,,,,,,,,,,,,,,,,,,
5787,0 days 00:41:25.327000,Order,,2,"[375259135, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2485327.0,,,,64.87447357177734,62.32117462158203,5309.0,,,,,,,,,,,,,,,,,,,
5788,0 days 00:41:25.522000,Order,,2,"[375259135, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2485522.0,,,,64.67958068847656,62.30976867675781,5309.0,,,,,,,,,,,,,,,,,,,
5789,0 days 00:41:25.730000,Order,,2,"[375259135, 375259136, 271384576, 314966016, 317194240, 327090176, 332791808, 364838912, 371130368, 379977728, 380043264, 382533632, 395313152, 389677056]",,,2485730.0,,,,65.3230972290039,60.368934631347656,5731.0,,,,,,,,,,,,,,,,,,,
5791,0 days 00:41:26.744000,Move,,2,"[332726272, 328531968, 322830336, 324730880]",,,2486744.0,,,,53.97916793823242,67.10416412353516,,,,,,,,,,,,,,,,,,,,
5792,0 days 00:41:26.952000,Move,,2,"[332726272, 328531968, 322830336, 324730880]",,,2486952.0,,,,54.07291793823242,66.19791412353516,,,,,,,,,,,,,,,,,,,,
5795,0 days 00:41:30.202000,Order,,2,[380239871],,,2490202.0,,,,62.39149475097656,64.84588623046875,5102.0,,,,,,,,,,,,,,,,,,,
5797,0 days 00:41:31.216000,Queue,Rattan Archer,2,[4766],1.0,1129.0,2491216.0,Rattan Archer,,,,,,,,,,,,,,,,,,,,,,,,
5799,0 days 00:41:31.424000,Queue,Rattan Archer,2,[4766],1.0,1129.0,2491424.0,Rattan Archer,,,,,,,,,,,,,,,,,,,,,,,,
5800,0 days 00:41:32.022000,Gather Point,,2,"[3033, 2875, 5006, 5012]",,,2492022.0,,,,62.7890625,61.69010543823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5801,0 days 00:41:32.230000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2492230.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5802,0 days 00:41:32.438000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2492438.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5804,0 days 00:41:33.855000,Move,,2,[380174336],,,2493855.0,,,,65.97916412353516,50.14583206176758,,,,,,,,,,,,,,,,,,,,
5805,0 days 00:41:34.674000,Gather Point,,2,"[5006, 5012]",,,2494674.0,,,,70.05208587646484,53.13541793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5806,0 days 00:41:34.674000,Queue,Scout Cavalry,2,"[5006, 5012]",1.0,448.0,2494674.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5807,0 days 00:41:34.869000,Queue,Scout Cavalry,2,"[5006, 5012]",1.0,448.0,2494869.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5810,0 days 00:41:35.883000,Move,,2,[412286976],,,2495883.0,,,,70.91666412353516,56.66666793823242,,,,,,,,,,,,,,,,,,,,
5820,0 days 00:41:38.327000,Order,,2,[380239871],,,2498327.0,,,,63.451995849609375,63.68156433105469,5102.0,,,,,,,,,,,,,,,,,,,
5824,0 days 00:41:39.744000,Gather Point,,2,[4766],,,2499744.0,,,,70.0625,56.5625,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5825,0 days 00:41:40.563000,Gather Point,,2,"[3033, 2875, 5006, 5012]",,,2500563.0,,,,70.9375,54.52083206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5826,0 days 00:41:40.758000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2500758.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5827,0 days 00:41:40.758000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2500758.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5828,0 days 00:41:41.772000,Patrol,,2,"[5834, 5963, 5835, 5836]",,,2501772.0,,,,83.98958587646484,51.15625,,,,,,,,,,,,,,,,,,,,
5834,0 days 00:41:46.647000,Build,Lumber Camp,2,"[2519, 3566, 3650, 3670, 3490, 3626, 3923, 3796, 4032, 6257, 4425, 4501, 4723, 4785, 5877, 5914]",,,2506647.0,,562.0,Lumber Camp,32.0,13.0,,,,,,,,,,,,,,,,,,,,
5836,0 days 00:41:47.063000,Queue,Skirmisher,2,"[2689, 4380, 4383, 4385, 4539]",1.0,7.0,2507063.0,Skirmisher,,,,,,,,,,,,,,,,,,,,,,,,
5837,0 days 00:41:47.258000,Queue,Skirmisher,2,"[2689, 4380, 4383, 4385, 4539]",1.0,7.0,2507258.0,Skirmisher,,,,,,,,,,,,,,,,,,,,,,,,
5838,0 days 00:41:47.466000,Queue,Skirmisher,2,"[2689, 4380, 4383, 4385, 4539]",1.0,7.0,2507466.0,Skirmisher,,,,,,,,,,,,,,,,,,,,,,,,
5840,0 days 00:41:47.674000,Queue,Villager,2,"[1942, 3378, 3723, 4076]",1.0,83.0,2507674.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
5841,0 days 00:41:47.869000,Queue,Villager,2,"[1942, 3378, 3723, 4076]",1.0,83.0,2507869.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
5846,0 days 00:41:51.119000,Order,,2,[380239871],,,2511119.0,,,,63.779781341552734,64.929443359375,5643.0,,,,,,,,,,,,,,,,,,,
5853,0 days 00:41:53.563000,Build,House,2,"[2533, 3601, 4939, 3949, 4031, 2686, 4277]",,,2513563.0,,70.0,House,68.0,51.0,,,,,,,,,,,,,,,,,,,,
5856,0 days 00:41:54.772000,Patrol,,2,"[5963, 5962, 5076, 5834, 5836, 5835]",,,2514772.0,,,,69.51041412353516,53.80208206176758,,,,,,,,,,,,,,,,,,,,
5858,0 days 00:41:54.980000,Patrol,,2,"[5963, 5962, 5076, 5834, 5836, 5835]",,,2514980.0,,,,69.44791412353516,53.65625,,,,,,,,,,,,,,,,,,,,
5861,0 days 00:41:56.605000,Gather Point,,2,"[3033, 2875, 5006, 5012]",,,2516605.0,,,,59.37239456176758,59.85676956176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5862,0 days 00:41:56.813000,Gather Point,,2,"[3033, 2875, 5006, 5012]",,,2516813.0,,,,59.63541793823242,59.59375,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5863,0 days 00:41:56.813000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2516813.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5864,0 days 00:41:57.008000,Queue,Scout Cavalry,2,"[3033, 2875, 5006, 5012]",1.0,448.0,2517008.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,,
5878,0 days 00:41:59.452000,Unqueue,,2,[776448],,,2519452.0,,,,,,-1.0,,4.0,1.0,0.0,0.0,Unqueue,,,,,,,,,,,,,
5879,0 days 00:41:59.647000,Unqueue,,2,[776448],,,2519647.0,,,,,,-1.0,,4.0,1.0,0.0,0.0,Unqueue,,,,,,,,,,,,,
5881,0 days 00:41:59.855000,Unqueue,,2,[736000],,,2519855.0,,,,,,-1.0,,4.0,1.0,0.0,0.0,Unqueue,,,,,,,,,,,,,
5886,0 days 00:42:00.869000,Research,Bloodlines,2,[5012],,,2520869.0,,,,,,,,,,,,,435.0,Bloodlines,,,,,,,,,,,
5887,0 days 00:42:00.869000,Research,Bloodlines,2,[5012],,,2520869.0,,,,,,,,,,,,,435.0,Bloodlines,,,,,,,,,,,
5889,0 days 00:42:01.077000,Research,Bloodlines,2,[5012],,,2521077.0,,,,,,,,,,,,,435.0,Bloodlines,,,,,,,,,,,
