,timestamp,type,param,player,payload.object_ids,payload.amount,payload.unit_id,payload.sequence,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command,payload.message
5104,0 days 00:37:21.369000,Move,,1,[310116352],,,2241369.0,,,,85.32291412353516,58.90625,,,,,,,,,,,,,,,,,,,,
5105,0 days 00:37:21.577000,Gather Point,,1,[3273],,,2241577.0,,,,102.32291412353516,56.15625,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5109,0 days 00:37:23.813000,Gather Point,,1,"[3273, 4555, 4557]",,,2243813.0,,,,85.04166412353516,57.20833206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5110,0 days 00:37:24.216000,Gather Point,,1,"[3273, 4555, 4557]",,,2244216.0,,,,84.84375,57.21875,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5113,0 days 00:37:25.022000,Move,,1,"[310116352, 307822592, 267517952, 305266688, 314310656, 314376192]",,,2245022.0,,,,87.625,60.04166793823242,,,,,,,,,,,,,,,,,,,,
5114,0 days 00:37:25.230000,Formation,Line,1,"[4732, 4697, 4082, 4658, 4796, 4797]",,,2245230.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5115,0 days 00:37:25.230000,Move,,1,"[310116352, 307822592, 267517952, 305266688, 314310656, 314376192]",,,2245230.0,,,,87.6875,60.10416793823242,,,,,,,,,,,,,,,,,,,,
5116,0 days 00:37:25.438000,Move,,1,"[310116352, 307822592, 267517952, 305266688, 314310656, 314376192]",,,2245438.0,,,,87.46875,59.88541793823242,,,,,,,,,,,,,,,,,,,,
5117,0 days 00:37:25.438000,Formation,Line,1,"[4732, 4697, 4082, 4658, 4796, 4797]",,,2245438.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5118,0 days 00:37:25.633000,Formation,Line,1,"[4732, 4697, 4082, 4658, 4796, 4797]",,,2245633.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5121,0 days 00:37:28.272000,Queue,Monk,1,[3140],1.0,125.0,2248272.0,Monk,,,,,,,,,,,,,,,,,,,,,,,,
5122,0 days 00:37:28.480000,Gather Point,,1,[3140],,,2248480.0,,,,86.57291412353516,35.15625,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5123,0 days 00:37:28.688000,Gather Point,,1,[3140],,,2248688.0,,,,86.23958587646484,34.65625,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5124,0 days 00:37:28.883000,Gather Point,,1,[3140],,,2248883.0,,,,85.5,34.5,4819.0,285.0,,,,,,,,,,,,,,,,,,
5126,0 days 00:37:29.494000,Move,,1,"[307822592, 267517952, 305266688, 310116352, 314310656, 314376192]",,,2249494.0,,,,86.58333587646484,56.875,,,,,,,,,,,,,,,,,,,,
5129,0 days 00:37:29.702000,Move,,1,"[307822592, 267517952, 305266688, 310116352, 314310656, 314376192]",,,2249702.0,,,,86.58333587646484,56.875,,,,,,,,,,,,,,,,,,,,
5132,0 days 00:37:30.716000,Move,,1,"[314310656, 307822592, 267517952, 305266688, 310116352, 314376192]",,,2250716.0,,,,86.78125,60.69791793823242,,,,,,,,,,,,,,,,,,,,
5133,0 days 00:37:30.924000,Move,,1,"[314310656, 307822592, 267517952, 305266688, 310116352, 314376192]",,,2250924.0,,,,87.03125,61.28125,,,,,,,,,,,,,,,,,,,,
5134,0 days 00:37:30.924000,Formation,Line,1,"[4796, 4697, 4082, 4658, 4732, 4797]",,,2250924.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5136,0 days 00:37:31.119000,Move,,1,"[314310656, 307822592, 267517952, 305266688, 310116352, 314376192]",,,2251119.0,,,,87.01041412353516,61.34375,,,,,,,,,,,,,,,,,,,,
5138,0 days 00:37:31.327000,Formation,Line,1,"[4796, 4697, 4082, 4658, 4732, 4797]",,,2251327.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5140,0 days 00:37:31.938000,Target,House,1,[313982975],,,2251938.0,,,,79.0,59.0,3336.0,,,,,,,,,,,,,,,,,,,
5142,0 days 00:37:32.341000,Order,,1,"[307888127, 267517952, 305266688, 310116352, 314310656, 314376192]",,,2252341.0,,,,80.59437561035156,61.25,4811.0,,,,,,,,,,,,,,,,,,,
5143,0 days 00:37:32.549000,Order,,1,"[307888127, 267517952, 305266688, 310116352, 314310656, 314376192]",,,2252549.0,,,,80.98040771484375,61.25,4811.0,,,,,,,,,,,,,,,,,,,
5144,0 days 00:37:32.549000,Formation,Line,1,"[4697, 4082, 4658, 4732, 4796, 4797]",,,2252549.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5145,0 days 00:37:32.744000,Order,,1,"[307888127, 267517952, 305266688, 310116352, 314310656, 314376192]",,,2252744.0,,,,81.33238220214844,61.198570251464844,4811.0,,,,,,,,,,,,,,,,,,,
5146,0 days 00:37:33.563000,Gather Point,,1,"[3988, 4288, 3875]",,,2253563.0,,,,86.71875,59.92708206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5147,0 days 00:37:33.966000,Gather Point,,1,"[3273, 4555, 4557, 4849]",,,2253966.0,,,,84.30208587646484,57.26041793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5148,0 days 00:37:34.174000,Queue,Armored Elephant,1,"[3273, 4555, 4557, 4849]",1.0,1744.0,2254174.0,Armored Elephant,,,,,,,,,,,,,,,,,,,,,,,,
5156,0 days 00:37:38.841000,Target,Farm,1,"[167903231, 233046016]",,,2258841.0,,,,104.5,86.5,4757.0,,,,,,,,,,,,,,,,,,,
5157,0 days 00:37:39.647000,Research,Iron Casting,1,[4577],,,2259647.0,,,,,,,,,,,,,68.0,Iron Casting,,,,,,,,,,,
5162,0 days 00:37:41.688000,Formation,Staggered,1,"[4797, 4697, 4082, 4732, 4796]",,,2261688.0,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,,
5163,0 days 00:37:41.883000,Patrol,,1,"[4797, 4697, 4082, 4732, 4796]",,,2261883.0,,,,75.14583587646484,53.14583206176758,,,,,,,,,,,,,,,,,,,,
5165,0 days 00:37:42.897000,Move,,1,"[314310656, 307822592, 267517952, 310116352, 314376192]",,,2262897.0,,,,85.26041412353516,57.84375,,,,,,,,,,,,,,,,,,,,
5166,0 days 00:37:43.105000,Formation,Line,1,"[4796, 4697, 4082, 4732, 4797]",,,2263105.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5167,0 days 00:37:43.105000,Move,,1,"[314310656, 307822592, 267517952, 310116352, 314376192]",,,2263105.0,,,,85.45833587646484,58.45833206176758,,,,,,,,,,,,,,,,,,,,
5169,0 days 00:37:43.313000,Formation,Line,1,"[4796, 4697, 4082, 4732, 4797]",,,2263313.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5170,0 days 00:37:43.313000,Move,,1,[314966016],,,2263313.0,,,,85.3125,58.4375,,,,,,,,,,,,,,,,,,,,
5171,0 days 00:37:43.716000,Formation,Flank,1,"[4796, 4697, 4082, 4732, 4797]",,,2263716.0,,,,,,,,,,,,,,,,,,,8.0,Flank,,,,,
5172,0 days 00:37:43.716000,Move,,1,[314966016],,,2263716.0,,,,85.30208587646484,58.42708206176758,,,,,,,,,,,,,,,,,,,,
5173,0 days 00:37:43.924000,Formation,Flank,1,"[4796, 4697, 4082, 4732, 4797]",,,2263924.0,,,,,,,,,,,,,,,,,,,8.0,Flank,,,,,
5174,0 days 00:37:44.119000,Formation,Flank,1,"[4796, 4697, 4082, 4732, 4797]",,,2264119.0,,,,,,,,,,,,,,,,,,,8.0,Flank,,,,,
5175,0 days 00:37:44.119000,Move,,1,[314966016],,,2264119.0,,,,85.89583587646484,58.22916793823242,,,,,,,,,,,,,,,,,,,,
5177,0 days 00:37:44.327000,Formation,Flank,1,"[4796, 4697, 4082, 4732, 4797]",,,2264327.0,,,,,,,,,,,,,,,,,,,8.0,Flank,,,,,
5178,0 days 00:37:44.522000,Move,,1,[314966016],,,2264522.0,,,,86.03125,58.44791793823242,,,,,,,,,,,,,,,,,,,,
5179,0 days 00:37:44.522000,Formation,Flank,1,"[4796, 4697, 4082, 4732, 4797]",,,2264522.0,,,,,,,,,,,,,,,,,,,8.0,Flank,,,,,
5180,0 days 00:37:44.730000,Move,,1,[314966016],,,2264730.0,,,,86.11458587646484,58.94791793823242,,,,,,,,,,,,,,,,,,,,
5181,0 days 00:37:44.938000,Formation,Flank,1,"[4796, 4697, 4082, 4732, 4797]",,,2264938.0,,,,,,,,,,,,,,,,,,,8.0,Flank,,,,,
5182,0 days 00:37:44.938000,Move,,1,[314966016],,,2264938.0,,,,86.04166412353516,59.16666793823242,,,,,,,,,,,,,,,,,,,,
5183,0 days 00:37:45.133000,Move,,1,[314966016],,,2265133.0,,,,86.02083587646484,59.27083206176758,,,,,,,,,,,,,,,,,,,,
5185,0 days 00:37:45.341000,Formation,Line,1,"[4796, 4697, 4082, 4732, 4797]",,,2265341.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5186,0 days 00:37:45.341000,Move,,1,"[313786368, 315228160, 317718528, 313851904, 300417024, 300482560, 307167232, 307036160, 307101696, 317587456]",,,2265341.0,,,,86.0,59.29166793823242,,,,,,,,,,,,,,,,,,,,
5188,0 days 00:37:45.549000,Formation,Line,1,"[4796, 4697, 4082, 4732, 4797]",,,2265549.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5197,0 days 00:37:47.772000,Formation,Staggered,1,"[4790, 4639, 4771, 4896, 4852, 4969]",,,2267772.0,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,,
5198,0 days 00:37:47.980000,Patrol,,1,"[4790, 4639, 4771, 4896, 4852, 4969]",,,2267980.0,,,,75.34375,53.59375,,,,,,,,,,,,,,,,,,,,
5199,0 days 00:37:48.188000,Move,,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",,,2268188.0,,,,82.91666412353516,54.95833206176758,,,,,,,,,,,,,,,,,,,,
5200,0 days 00:37:48.383000,Formation,Line,1,"[4697, 4082, 4732, 4796, 4797]",,,2268383.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5201,0 days 00:37:48.383000,Move,,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",,,2268383.0,,,,82.91666412353516,54.95833206176758,,,,,,,,,,,,,,,,,,,,
5203,0 days 00:37:48.799000,Move,,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",,,2268799.0,,,,83.57291412353516,55.15625,,,,,,,,,,,,,,,,,,,,
5206,0 days 00:37:51.230000,Move,,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",,,2271230.0,,,,81.11458587646484,51.28125,,,,,,,,,,,,,,,,,,,,
5208,0 days 00:37:51.841000,Target,House,1,"[312737791, 304021504, 313917440, 325648384, 320864256, 317980672, 326631424]",,,2271841.0,,,,75.0,56.0,3417.0,,,,,,,,,,,,,,,,,,,
5210,0 days 00:37:52.855000,Move,,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",,,2272855.0,,,,78.13541412353516,51.01041793823242,,,,,,,,,,,,,,,,,,,,
5214,0 days 00:37:54.480000,Research,,1,[4849],,,2274480.0,,,,,,,,,,,,,838.0,,,,,,,,,,,,
5215,0 days 00:37:54.688000,Research,,1,[4849],,,2274688.0,,,,,,,,,,,,,838.0,,,,,,,,,,,,
5216,0 days 00:37:55.299000,Move,,1,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",,,2275299.0,,,,81.29166412353516,57.45833206176758,,,,,,,,,,,,,,,,,,,,
5217,0 days 00:37:55.299000,Formation,Line,1,"[4697, 4082, 4732, 4796, 4797]",,,2275299.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5218,0 days 00:37:55.494000,Move,,1,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",,,2275494.0,,,,81.32291412353516,57.48958206176758,,,,,,,,,,,,,,,,,,,,
5219,0 days 00:37:55.494000,Formation,Line,1,"[4697, 4082, 4732, 4796, 4797]",,,2275494.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5220,0 days 00:37:55.702000,Move,,1,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",,,2275702.0,,,,81.64583587646484,57.60416793823242,,,,,,,,,,,,,,,,,,,,
5222,0 days 00:37:56.105000,Gather Point,,1,"[3988, 4288, 3875]",,,2276105.0,,,,83.77083587646484,58.35416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5225,0 days 00:37:57.938000,Move,,1,"[220200960, 256311296, 236322816]",,,2277938.0,,,,76.80989837646484,90.54427337646484,,,,,,,,,,,,,,,,,,,,
5226,0 days 00:37:58.549000,Build,Farm,1,"[3360, 3911, 3606]",,,2278549.0,,50.0,Farm,82.5,96.5,,,,,,,,,,,,,,,,,,,,
5227,0 days 00:37:59.147000,Build,Farm,1,"[3360, 3911, 3606]",,,2279147.0,,50.0,Farm,79.5,98.5,,,,,,,,,,,,,,,,,,,,
5228,0 days 00:37:59.355000,Build,Farm,1,"[3360, 3911, 3606]",,,2279355.0,,50.0,Farm,79.5,95.5,,,,,,,,,,,,,,,,,,,,
5229,0 days 00:37:59.966000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2279966.0,,,,79.40364837646484,59.45051956176758,,,,,,,,,,,,,,,,,,,,
5230,0 days 00:38:00.174000,Formation,Line,1,"[4697, 4732, 4796, 4797]",,,2280174.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5231,0 days 00:38:00.174000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2280174.0,,,,79.44010162353516,59.45573043823242,,,,,,,,,,,,,,,,,,,,
5232,0 days 00:38:00.369000,Formation,Line,1,"[4697, 4732, 4796, 4797]",,,2280369.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5233,0 days 00:38:00.369000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2280369.0,,,,79.765625,59.109375,,,,,,,,,,,,,,,,,,,,
5234,0 days 00:38:00.577000,Formation,Line,1,"[4697, 4732, 4796, 4797]",,,2280577.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
5236,0 days 00:38:01.188000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2281188.0,,,,84.77083587646484,58.9375,,,,,,,,,,,,,,,,,,,,
5242,0 days 00:38:03.827000,Move,,1,"[314310656, 307822592, 310116352, 314376192]",,,2283827.0,,,,85.95833587646484,59.875,,,,,,,,,,,,,,,,,,,,
5245,0 days 00:38:04.841000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2284841.0,,,,,,,,,,,,,,,,,,,,,,,,,
5247,0 days 00:38:05.855000,Target,Castle,1,"[318046207, 304021504, 312672256, 313917440, 325648384, 320864256, 326631424]",,,2285855.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5248,0 days 00:38:06.063000,Target,Castle,1,"[318046207, 304021504, 312672256, 313917440, 325648384, 320864256, 326631424]",,,2286063.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5249,0 days 00:38:06.258000,Target,Castle,1,"[318046207, 304021504, 312672256, 313917440, 325648384, 320864256, 326631424]",,,2286258.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5252,0 days 00:38:07.077000,Research,Scale Barding Armor,1,[4577],,,2287077.0,,,,,,,,,,,,,81.0,Scale Barding Armor,,,,,,,,,,,
5254,0 days 00:38:07.480000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2287480.0,,,,88.55208587646484,56.71875,,,,,,,,,,,,,,,,,,,,
5255,0 days 00:38:07.688000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2287688.0,,,,88.58333587646484,56.70833206176758,,,,,,,,,,,,,,,,,,,,
5256,0 days 00:38:07.883000,Move,,1,"[307822592, 310116352, 314310656, 314376192]",,,2287883.0,,,,89.44791412353516,56.32291793823242,,,,,,,,,,,,,,,,,,,,
5260,0 days 00:38:10.938000,Move,,1,"[307036160, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307101696, 313786368, 317587456, 317652992]",,,2290938.0,,,,87.29166412353516,54.33333206176758,,,,,,,,,,,,,,,,,,,,
5261,0 days 00:38:11.744000,Move,,1,"[310116352, 307822592, 314310656, 314376192]",,,2291744.0,,,,89.09375,57.13541793823242,,,,,,,,,,,,,,,,,,,,
5262,0 days 00:38:11.952000,Formation,Staggered,1,"[4732, 4697, 4796, 4797]",,,2291952.0,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,,
5264,0 days 00:38:12.147000,Patrol,,1,"[4732, 4697, 4796, 4797]",,,2292147.0,,,,82.33333587646484,58.79166793823242,,,,,,,,,,,,,,,,,,,,
5266,0 days 00:38:14.591000,Order,,1,[326696959],,,2294591.0,,,,80.48261260986328,61.28866958618164,4687.0,,,,,,,,,,,,,,,,,,,
5267,0 days 00:38:14.799000,Order,,1,[326696959],,,2294799.0,,,,80.45283508300781,61.66510009765625,4810.0,,,,,,,,,,,,,,,,,,,
5269,0 days 00:38:15.813000,Gather Point,,1,"[3988, 4288, 3875]",,,2295813.0,,,,85.80208587646484,59.42708206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5274,0 days 00:38:19.869000,Target,Castle,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",,,2299869.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5277,0 days 00:38:21.091000,Gather Point,,1,"[3273, 4555, 4557, 4849]",,,2301091.0,,,,88.95833587646484,62.20833206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5278,0 days 00:38:21.299000,Gather Point,,1,"[3273, 4555, 4557, 4849]",,,2301299.0,,,,88.0625,61.85416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5280,0 days 00:38:22.313000,Stance,Aggressive,1,"[4984, 5129]",,,2302313.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5281,0 days 00:38:22.313000,Move,,1,"[326631424, 336134144]",,,2302313.0,,,,80.21875,59.88541793823242,,,,,,,,,,,,,,,,,,,,
5282,0 days 00:38:22.508000,Stance,Aggressive,1,"[4984, 5129]",,,2302508.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5284,0 days 00:38:22.716000,Stance,Aggressive,1,"[4984, 5129]",,,2302716.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5285,0 days 00:38:22.924000,Target,Castle,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",,,2302924.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5286,0 days 00:38:22.924000,Stance,Aggressive,1,"[4984, 5129]",,,2302924.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5287,0 days 00:38:23.119000,Target,Castle,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",,,2303119.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5288,0 days 00:38:23.119000,Stance,Aggressive,1,"[4984, 5129]",,,2303119.0,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,,
5289,0 days 00:38:23.327000,Target,Castle,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",,,2303327.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5290,0 days 00:38:23.522000,Target,Castle,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",,,2303522.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5293,0 days 00:38:24.952000,Research,,1,[3875],,,2304952.0,,,,,,,,,,,,,826.0,,,,,,,,,,,,
5294,0 days 00:38:25.147000,Research,,1,[3875],,,2305147.0,,,,,,,,,,,,,826.0,,,,,,,,,,,,
5297,0 days 00:38:26.369000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2306369.0,,,,,,,,,,,,,,,,,,,,,,,,,
5298,0 days 00:38:26.369000,Gather Point,Town Center,1,"[3988, 4288, 3875]",,,2306369.0,,,,98.0,45.0,3190.0,109.0,,,,,,,,,,,,,,,,,,
5299,0 days 00:38:26.577000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2306577.0,,,,,,,,,,,,,,,,,,,,,,,,,
5301,0 days 00:38:26.772000,Gather Point,,1,"[3988, 4288, 3875]",,,2306772.0,,,,100.25,39.75,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5303,0 days 00:38:26.980000,Gather Point,,1,"[3988, 4288, 3875]",,,2306980.0,,,,99.58333587646484,40.29166793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5305,0 days 00:38:27.188000,Gather Point,,1,"[3988, 4288, 3875]",,,2307188.0,,,,99.44791412353516,40.48958206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5306,0 days 00:38:27.383000,Gather Point,,1,"[3988, 4288, 3875]",,,2307383.0,,,,99.38541412353516,40.46875,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5307,0 days 00:38:27.591000,Gather Point,,1,"[3988, 4288, 3875]",,,2307591.0,,,,99.32291412353516,40.44791793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5309,0 days 00:38:27.799000,Gather Point,,1,"[3988, 4288, 3875]",,,2307799.0,,,,99.40625,40.40625,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5310,0 days 00:38:27.994000,Gather Point,,1,"[3988, 4288, 3875]",,,2307994.0,,,,99.65625,40.19791793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5311,0 days 00:38:27.994000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2307994.0,,,,,,,,,,,,,,,,,,,,,,,,,
5313,0 days 00:38:29.424000,Order,,1,[339279871],,,2309424.0,,,,85.5,34.5,4819.0,,,,,,,,,,,,,,,,,,,
5314,0 days 00:38:30.022000,Target,Monastery,1,[339279871],,,2310022.0,,,,99.5,37.5,3140.0,,,,,,,,,,,,,,,,,,,
5315,0 days 00:38:31.049000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2311049.0,,,,,,,,,,,,,,,,,,,,,,,,,
5316,0 days 00:38:31.244000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2311244.0,,,,,,,,,,,,,,,,,,,,,,,,,
5317,0 days 00:38:31.647000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2311647.0,,,,,,,,,,,,,,,,,,,,,,,,,
5319,0 days 00:38:33.077000,Target,Castle,1,[326696959],,,2313077.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5320,0 days 00:38:33.688000,Move,,1,"[334364672, 342097920]",,,2313688.0,,,,84.11458587646484,66.98958587646484,,,,,,,,,,,,,,,,,,,,
5321,0 days 00:38:34.091000,Move,,1,"[334364672, 342097920]",,,2314091.0,,,,85.0625,73.85416412353516,,,,,,,,,,,,,,,,,,,,
5322,0 days 00:38:34.299000,Move,,1,"[334364672, 342097920]",,,2314299.0,,,,86.08333587646484,76.83333587646484,,,,,,,,,,,,,,,,,,,,
5324,0 days 00:38:34.897000,Move,,1,"[334364672, 342097920]",,,2314897.0,,,,86.55208587646484,70.67708587646484,,,,,,,,,,,,,,,,,,,,
5326,0 days 00:38:35.313000,Move,,1,"[334364672, 342097920]",,,2315313.0,,,,94.41666412353516,61.875,,,,,,,,,,,,,,,,,,,,
5328,0 days 00:38:35.508000,Gather Point,,1,"[3273, 4555, 4557, 4849]",,,2315508.0,,,,93.55208587646484,61.76041793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5330,0 days 00:38:35.716000,Gather Point,,1,"[3273, 4555, 4557, 4849]",,,2315716.0,,,,91.25,62.66666793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
5332,0 days 00:38:36.938000,Move,,1,"[268369920, 270401536, 234553344, 243728384, 259325952, 286982144]",,,2316938.0,,,,94.40625,49.69791793823242,,,,,,,,,,,,,,,,,,,,
5334,0 days 00:38:38.563000,Build,Mill,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2318563.0,,68.0,Mill,104.0,19.0,,,,,,,,,,,,,,,,,,,,
5336,0 days 00:38:39.174000,Build,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2319174.0,,50.0,Farm,106.5,19.5,,,,,,,,,,,,,,,,,,,,
5337,0 days 00:38:39.369000,Reseed,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2319369.0,,50.0,Farm,106.5,19.5,,,,,,,,,,,,,,,,,,,,
5338,0 days 00:38:39.369000,Build,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2319369.0,,50.0,Farm,103.5,21.5,,,,,,,,,,,,,,,,,,,,
5339,0 days 00:38:39.577000,Reseed,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2319577.0,,50.0,Farm,103.5,21.5,,,,,,,,,,,,,,,,,,,,
5341,0 days 00:38:39.772000,Build,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2319772.0,,50.0,Farm,104.5,16.5,,,,,,,,,,,,,,,,,,,,
5342,0 days 00:38:39.980000,Reseed,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2319980.0,,50.0,Farm,104.5,16.5,,,,,,,,,,,,,,,,,,,,
5344,0 days 00:38:40.188000,Build,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2320188.0,,50.0,Farm,101.5,18.5,,,,,,,,,,,,,,,,,,,,
5346,0 days 00:38:40.591000,Build,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2320591.0,,50.0,Farm,107.5,16.5,,,,,,,,,,,,,,,,,,,,
5347,0 days 00:38:40.994000,Build,Farm,1,"[4095, 4126, 3579, 3719, 3957, 4379]",,,2320994.0,,50.0,Farm,101.5,15.5,,,,,,,,,,,,,,,,,,,,
5350,0 days 00:38:41.813000,Target,Mill,1,"[166068223, 177995776, 286785536, 307757056]",,,2321813.0,,,,104.0,19.0,5297.0,,,,,,,,,,,,,,,,,,,
5351,0 days 00:38:42.619000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2322619.0,,,,,,,,,,,,,,,,,,,,,,,,,
5352,0 days 00:38:42.827000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2322827.0,,,,,,,,,,,,,,,,,,,,,,,,,
5355,0 days 00:38:43.230000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2323230.0,,,,,,,,,,,,,,,,,,,,,,,,,
5357,0 days 00:38:43.438000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2323438.0,,,,,,,,,,,,,,,,,,,,,,,,,
5358,0 days 00:38:43.633000,Queue,,1,"[3988, 4288, 3875]",1.0,1735.0,2323633.0,,,,,,,,,,,,,,,,,,,,,,,,,
5360,0 days 00:38:44.452000,Target,Castle,1,[326696959],,,2324452.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5364,0 days 00:38:45.063000,Target,Castle,1,[336199679],,,2325063.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
5365,0 days 00:38:45.258000,Target,Castle,1,[336199679],,,2325258.0,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,,
